HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: rmgamata@west.com Logout
Customer Usage
Call
Call ID:	e4007-20180312172019410-322
Application Name:	backend
Application Description:	backend
CLID:	8008388383
DNIS:	4070182
Call Date:	Monday, March 12th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
17:21:58	log	expr=WicStdPromptAndCollect version 1.12.0 (20170804)	-
17:21:58	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=57844|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
17:21:58	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
17:21:58	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=57846|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=483|cachedecision=n/a	-
17:21:58	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:21:58	fetch	uri=http://promptstore/voice/advcp/access_center/Transfer.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=16222|outcome=success|failover=false|localport=47966|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=57|bytesread=16465|byteswritten=227|cachedecision=ca(vxml maxage)(Last Modified)	-
17:21:58	prompt	type=external|URI=http://promptstore/voice/advcp/access_center/Transfer.wav|outcome=success	-
17:21:58	system response	latency=0.275	-
17:22:00	document dump	URL=/usr/local/holly/web/html/browserinfo.xml|fetchtype=data|mimetype=text/xml	-
17:22:00	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=57854|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
17:22:00	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
17:22:00	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=57856|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=752|cachedecision=n/a	-
17:22:00	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:22:00	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1534|outcome=success|failover=false|localport=57858|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1808|byteswritten=684|cachedecision=n/a	-
17:22:00	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:22:00	log	expr=WicStdPromptAndCollect END	-
17:22:00	log	expr=say_Transfer, to Agent Transfer	-
17:22:00	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/say_Transfer.vxml.php|cpu=0.060000|normalcpu=0.060000	-
17:22:00	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/do_SIPReferTransfer.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.014|documentsize=12614|outcome=success|failover=false|localport=57860|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=83|bytesread=12916|byteswritten=365|cachedecision=nc(vxml maxage)(pragma no-cache)	-
17:22:00	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/Transfer/do_SIPReferTransfer.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:22:00	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=57862|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
17:22:00	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:22:00	log	content=DrrTransferReason:BizRule	-
17:22:00	prompt	type=SSML|content=Transfer to phone number... <say-as interpret-as="digits">6828110</say-as>|language=en-US|outcome=success	-
17:22:00	log	content=Transfering to:6828110	-
17:22:00	log	expr=do_SIPReferTransfer,enter	-
17:22:07	transfer start	mode=BLIND|destination=sip:6828110@10.27.138.136?User-to-User=04C8164b4d38795677566654794f4a77744572776146646b51%3Bencoding%3Dhex|maxtime=0.000|connecttimeout=60.000	-
17:22:07	transfer end	mode=BLIND|result=error|error=-4022	-
17:22:07	vxml_event	event=connection.disconnect.transfer|message=unknown	-
17:22:07	log	content=event=connection.disconnect.transfer,message=unknown	-
17:22:07	fetch	uri=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.003|documentsize=54|outcome=success|failover=false|localport=57876|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=50|bytesread=189|byteswritten=915|cachedecision=n/a	-
17:22:07	document dump	URL=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml	-
17:22:07	vxml_event	event=wicstd.hangup|message=Caller transferred.	-
17:22:07	log	content=StrEvent:wicstd.hangup	-
17:22:07	log	content=StrMessage:Caller transferred.	-
17:22:07	log	content=CALLER TRANSFERRED	-
17:22:07	log	content=ElementName:do_SIPReferTransfer, TransferNumber:6828110, drr_sub_event:BizRule:, transfer_reason:B, Transfer WicStdResult:OK	-
17:22:07	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=57878|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
17:22:07	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
17:22:07	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=57880|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=483|cachedecision=n/a	-
17:22:07	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:22:07	log	content= drr_sub_event: BizRule:	-
17:22:07	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=57882|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
17:22:07	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
17:22:07	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=57884|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=753|cachedecision=n/a	-
17:22:07	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:22:07	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1439|outcome=success|failover=false|localport=57886|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1713|byteswritten=658|cachedecision=n/a	-
17:22:07	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:22:07	log	content= TxlWicStdResult:OK	-
17:22:07	log	expr=do_SIPReferTransfer,disconnect after DRR Logging	-
17:22:07	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/do_SIPReferTransfer.vxml.php|cpu=0.040000|normalcpu=0.040000	-
17:22:07	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/end.vxml.php?DrrExitType=transfer&DrrTransferReason=BizRule|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.011|documentsize=13269|outcome=success|failover=false|localport=57888|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=13570|byteswritten=387|cachedecision=nc(vxml maxage)(pragma no-cache)	-
17:22:07	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/end.vxml.php?DrrExitType=transfer&DrrTransferReason=BizRule|fetchtype=vxml|mimetype=text/html	-
17:22:07	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=57890|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
17:22:07	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:22:07	log	content=**************** End Call ****************	-
17:22:07	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=57892|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
17:22:07	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
17:22:07	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.014|documentsize=87|outcome=success|failover=false|localport=57894|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=547|cachedecision=n/a	-
17:22:07	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:22:07	log	expr=segID is CustomEvent=SELFSERVICE:ACHIEVED:	-
17:22:07	log	content=DrrExitType:transfer, DrrExitReason:other	-
17:22:07	log	expr=Duration is 108 seconds	-
17:22:07	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=57896|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
17:22:07	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
17:22:07	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.014|documentsize=87|outcome=success|failover=false|localport=57898|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=604|cachedecision=n/a	-
17:22:07	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:22:07	log	content= Authenticated:N/\ DOB_Match:N/\ AniMatch:N/\	-
17:22:07	log	content=AuthReport:CAT_Authentication=NA	-
17:22:07	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.007|documentsize=826|outcome=success|failover=false|localport=57900|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1099|byteswritten=487|cachedecision=n/a	-
17:22:07	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:22:07	log	content=TimeStampIs:2018-03-12T21:22:06	-
17:22:07	log	content=WicStdLogHeader:1520889619|4007|322|20180312|172019|8114070182|8008388383, End Date:20180312, End Time:172207	-
17:22:07	log	content=TransferReason :: Emblem Health Patient TransferType :: SIP Refer TransferStatus :: TransferNumber :: 6828110	-
17:22:07	log	content=Data Being Logged: 1520889619|4007|322|20180312|172019|8114070182|8008388383|CallType:inbound|AnswerType:Live Answer|CallID:e4007-20180312172019410-322|Duration:108|EndCallDate:20180312|EndTime:172207|AuthStatus:200|CallPath:Start,predict_intent~FOUND,db_DnisQuery~3522000_DB_Found,db_GetToggles,db_GetBroadcasts,say_GreetingDefault,say_Greeting,prompt_ProviderOption,api_PatientLookup_ANI~SUCCESS_N,prompt_MainMenu~agent,if_OpenClosed~Open,prompt_MMNewOrEmblemPt~emblem,if_OpenClosed, api_Avaya~SUCCESS,prompt_TakeSurveyYN~no,say_Transfer,do_SIPReferTransfer,end|TransferType:SIP Refer|TransferReason:Emblem Health Patient|TransferNumber:6828110|TransferStatus:|BridgeTransferStatus:|@timestamp:2018-03-12T21:22:06|Client:advcp|Application:access_center|AppServer:linux2441	-
17:22:07	fetch	uri=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.003|documentsize=54|outcome=success|failover=false|localport=57902|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=50|bytesread=189|byteswritten=1427|cachedecision=n/a	-
17:22:07	document dump	URL=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml	-
17:22:07	fetch	uri=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.003|documentsize=54|outcome=success|failover=false|localport=57904|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=50|bytesread=189|byteswritten=1409|cachedecision=n/a	-
17:22:07	document dump	URL=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml	-
17:22:07	log	content=Ending the Call	-
17:22:07	log	content=FinalCallReason :: FirstCallReason :: agent TransferDetails :: 6828110_BizRule Client :: advcp ANI :: 8175470047 AppName :: access_center	-
17:22:07	fetch	uri=http://linux2441/webservices/advcp/db_PredictIntent.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.033|documentsize=461|outcome=success|failover=false|localport=57906|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=734|byteswritten=491|cachedecision=n/a	-
17:22:07	document dump	URL=http://linux2441/webservices/advcp/db_PredictIntent.xml.php|fetchtype=data|mimetype=text/xml	-
17:22:07	log	content= Returned from Predict Intent Insert Web Services PredictResult: SUCCESS InsertType: UPDATED	-
17:22:07	log	content=CallPath :: Start,predict_intent~FOUND,db_DnisQuery~3522000_DB_Found,db_GetToggles,db_GetBroadcasts,say_GreetingDefault,say_Greeting,prompt_ProviderOption,api_PatientLookup_ANI~SUCCESS_N,prompt_MainMenu~agent,if_OpenClosed~Open,prompt_MMNewOrEmblemPt~emblem,if_OpenClosed, api_Avaya~SUCCESS,prompt_TakeSurveyYN~no,say_Transfer,do_SIPReferTransfer,end,predict_intent_insert~SUCCESS_UPDATED	-
17:22:07	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.007|documentsize=1002|outcome=success|failover=false|localport=57908|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1276|byteswritten=513|cachedecision=n/a	-
17:22:07	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:22:07	exit	result=exit	-
17:22:07	call end	cpu=1.030|normalcpu=1.030|callduration=108.123|connectedduration=108.100|timetofirstprompt=0.131|reccount=9|ttscount=10|ttsduration=29.500|asrduration=108.104|callrecording=/var/data/holly/data/call/2018/0312/1720/e4007-20180312172019410-322/call.wav|logcount=731|logbytes=112896	-
 
