HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: rmgamata@west.com Logout
Customer Usage
Call
Call ID:	e4007-20180312164410776-262
Application Name:	backend
Application Description:	backend
CLID:	8008388383
DNIS:	4070182
Call Date:	Monday, March 12th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
16:45:51	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52804|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:51	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:51	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.014|documentsize=87|outcome=success|failover=false|localport=52806|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=780|cachedecision=n/a	-
16:45:51	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:51	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1571|outcome=success|failover=false|localport=52808|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1845|byteswritten=719|cachedecision=n/a	-
16:45:51	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:51	log	expr=Summary : OK,no,0,0,dtmf,100,undefined	-
16:45:51	log	expr=WicStdPromptAndCollect END	-
16:45:51	log	content=*********** PnC VARIABLES *****************	-
16:45:51	log	content=WicStdResult is: OK	-
16:45:51	log	content=WicStdFormValue is: no	-
16:45:51	log	content=WicStdFormNomatchCount is: 0	-
16:45:51	log	content=WicStdFormNoinputCount is: 0	-
16:45:51	log	content=WicStdFormInputMode is: dtmf	-
16:45:51	log	content=WicStdError is: undefined	-
16:45:51	log	expr=prompt_TakeSurveyYN, to say_Transfer	-
16:45:51	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/prompt_TakeSurveyYN.vxml.php|cpu=0.060000|normalcpu=0.060000	-
16:45:52	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/say_Transfer.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.048|documentsize=14762|outcome=success|failover=false|localport=52810|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=15064|byteswritten=358|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:52	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/Transfer/say_Transfer.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:52	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=52812|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
16:45:52	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:52	log	expr=say_Transfer,enter	-
16:45:52	fetch	uri=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.002|documentsize=108953|outcome=success|failover=false|localport=52814|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=46|bytesread=109203|byteswritten=328|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:52	document dump	URL=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
16:45:52	log	expr=WicStdPromptAndCollect version 1.12.0 (20170804)	-
16:45:52	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52816|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:52	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:52	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=52818|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=483|cachedecision=n/a	-
16:45:52	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:52	fetch	uri=http://promptstore/voice/advcp/access_center/Transfer.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=16222|outcome=success|failover=false|localport=42938|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=57|bytesread=16466|byteswritten=227|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:52	prompt	type=external|URI=http://promptstore/voice/advcp/access_center/Transfer.wav|outcome=success	-
16:45:52	system response	latency=0.251	-
16:45:54	document dump	URL=/usr/local/holly/web/html/browserinfo.xml|fetchtype=data|mimetype=text/xml	-
16:45:54	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52824|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:54	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:54	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.016|documentsize=87|outcome=success|failover=false|localport=52826|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=752|cachedecision=n/a	-
16:45:54	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:54	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1533|outcome=success|failover=false|localport=52828|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1807|byteswritten=683|cachedecision=n/a	-
16:45:54	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:54	log	expr=WicStdPromptAndCollect END	-
16:45:54	log	expr=say_Transfer, to Agent Transfer	-
16:45:54	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/say_Transfer.vxml.php|cpu=0.050000|normalcpu=0.050000	-
16:45:54	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/do_SIPReferTransfer.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.014|documentsize=12614|outcome=success|failover=false|localport=52830|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=83|bytesread=12916|byteswritten=365|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:54	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/Transfer/do_SIPReferTransfer.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:54	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=52832|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
16:45:54	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:54	log	content=DrrTransferReason:BizRule	-
16:45:54	prompt	type=SSML|content=Transfer to phone number... <say-as interpret-as="digits">6828116</say-as>|language=en-US|outcome=success	-
16:45:54	log	content=Transfering to:6828116	-
16:45:54	log	expr=do_SIPReferTransfer,enter	-
16:46:00	transfer start	mode=BLIND|destination=sip:6828116@10.27.138.136?User-to-User=04C8166d31727733386d7a512d796a634c7745665539616d77%3Bencoding%3Dhex|maxtime=0.000|connecttimeout=60.000	-
16:46:01	transfer end	mode=BLIND|result=error|error=-4022	-
16:46:01	vxml_event	event=connection.disconnect.transfer|message=unknown	-
16:46:01	log	content=event=connection.disconnect.transfer,message=unknown	-
16:46:01	fetch	uri=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.003|documentsize=54|outcome=success|failover=false|localport=52852|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=50|bytesread=189|byteswritten=915|cachedecision=n/a	-
16:46:01	document dump	URL=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml	-
16:46:01	vxml_event	event=wicstd.hangup|message=Caller transferred.	-
16:46:01	log	content=StrEvent:wicstd.hangup	-
16:46:01	log	content=StrMessage:Caller transferred.	-
16:46:01	log	content=CALLER TRANSFERRED	-
16:46:01	log	content=ElementName:do_SIPReferTransfer, TransferNumber:6828116, drr_sub_event:BizRule:, transfer_reason:B, Transfer WicStdResult:OK	-
16:46:01	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52854|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:46:01	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:46:01	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=52856|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=483|cachedecision=n/a	-
16:46:01	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:46:01	log	content= drr_sub_event: BizRule:	-
16:46:01	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52858|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:46:01	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:46:01	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=52860|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=753|cachedecision=n/a	-
16:46:01	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:46:01	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1439|outcome=success|failover=false|localport=52862|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1713|byteswritten=658|cachedecision=n/a	-
16:46:01	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:46:01	log	content= TxlWicStdResult:OK	-
16:46:01	log	expr=do_SIPReferTransfer,disconnect after DRR Logging	-
16:46:01	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/do_SIPReferTransfer.vxml.php|cpu=0.040000|normalcpu=0.040000	-
16:46:01	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/end.vxml.php?DrrExitType=transfer&DrrTransferReason=BizRule|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.011|documentsize=13269|outcome=success|failover=false|localport=52864|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=13570|byteswritten=387|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:46:01	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/end.vxml.php?DrrExitType=transfer&DrrTransferReason=BizRule|fetchtype=vxml|mimetype=text/html	-
16:46:01	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=52866|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
16:46:01	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:46:01	log	content=**************** End Call ****************	-
16:46:01	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52868|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:46:01	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:46:01	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.014|documentsize=87|outcome=success|failover=false|localport=52870|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=547|cachedecision=n/a	-
16:46:01	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:46:01	log	expr=segID is CustomEvent=SELFSERVICE:ACHIEVED:	-
16:46:01	log	content=DrrExitType:transfer, DrrExitReason:other	-
16:46:01	log	expr=Duration is 111 seconds	-
16:46:01	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52872|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:46:01	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:46:01	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=52874|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=604|cachedecision=n/a	-
16:46:01	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:46:01	log	content= Authenticated:N/\ DOB_Match:N/\ AniMatch:S/\	-
16:46:01	log	content=AuthReport:CAT_Authentication=ANI	-
16:46:01	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.007|documentsize=827|outcome=success|failover=false|localport=52876|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1100|byteswritten=488|cachedecision=n/a	-
16:46:01	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:46:01	log	content=TimeStampIs:2018-03-12T20:46:00	-
16:46:01	log	content=WicStdLogHeader:1520887450|4007|262|20180312|164410|8114070182|8008388383, End Date:20180312, End Time:164601	-
16:46:01	log	content=TransferReason :: Patient calling about medical records TransferType :: SIP Refer TransferStatus :: TransferNumber :: 6828116	-
16:46:01	log	content=Data Being Logged: 1520887450|4007|262|20180312|164410|8114070182|8008388383|CallType:inbound|AnswerType:Live Answer|CallID:e4007-20180312164410776-262|Duration:111|EndCallDate:20180312|EndTime:164601|AuthStatus:200|CallPath:Start,predict_intent~FOUND,db_DnisQuery~3522000_DB_Found,db_GetToggles,db_GetBroadcasts,say_GreetingDefault,say_Greeting,prompt_ProviderOption,api_PatientLookup_ANI~SUCCESS_S,prompt_MainMenu~else,prompt_MoreOptions~records,if_OpenClosed, api_Avaya~SUCCESS,prompt_TakeSurveyYN~no,say_Transfer,do_SIPReferTransfer,end|TransferType:SIP Refer|TransferReason:Patient calling about medical records|TransferNumber:6828116|TransferStatus:|BridgeTransferStatus:|@timestamp:2018-03-12T20:46:00|Client:advcp|Application:access_center|AppServer:linux2441	-
16:46:01	fetch	uri=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.003|documentsize=54|outcome=success|failover=false|localport=52878|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=50|bytesread=189|byteswritten=1420|cachedecision=n/a	-
16:46:01	document dump	URL=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml	-
16:46:01	fetch	uri=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.003|documentsize=54|outcome=success|failover=false|localport=52880|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=50|bytesread=189|byteswritten=1402|cachedecision=n/a	-
16:46:01	document dump	URL=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml	-
16:46:01	log	content=Ending the Call	-
16:46:01	log	content=FinalCallReason :: FirstCallReason :: else TransferDetails :: 6828116_BizRule Client :: advcp ANI :: 7183561003 AppName :: access_center	-
16:46:01	fetch	uri=http://linux2441/webservices/advcp/db_PredictIntent.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.037|documentsize=460|outcome=success|failover=false|localport=52882|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=733|byteswritten=490|cachedecision=n/a	-
16:46:01	document dump	URL=http://linux2441/webservices/advcp/db_PredictIntent.xml.php|fetchtype=data|mimetype=text/xml	-
16:46:01	log	content= Returned from Predict Intent Insert Web Services PredictResult: SUCCESS InsertType: UPDATED	-
16:46:01	log	content=CallPath :: Start,predict_intent~FOUND,db_DnisQuery~3522000_DB_Found,db_GetToggles,db_GetBroadcasts,say_GreetingDefault,say_Greeting,prompt_ProviderOption,api_PatientLookup_ANI~SUCCESS_S,prompt_MainMenu~else,prompt_MoreOptions~records,if_OpenClosed, api_Avaya~SUCCESS,prompt_TakeSurveyYN~no,say_Transfer,do_SIPReferTransfer,end,predict_intent_insert~SUCCESS_UPDATED	-
16:46:01	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.007|documentsize=1002|outcome=success|failover=false|localport=52884|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1276|byteswritten=513|cachedecision=n/a	-
16:46:01	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:46:01	exit	result=exit	-
16:46:01	call end	cpu=0.990|normalcpu=0.990|callduration=110.427|connectedduration=110.394|timetofirstprompt=0.122|reccount=10|ttscount=11|ttsduration=34.100|asrduration=110.397|callrecording=/var/data/holly/data/call/2018/0312/1644/e4007-20180312164410776-262/call.wav|logcount=741|logbytes=117703	-
 
